date,load,year,month,hour,day,lowtmep,hightemp,ConcussionShake,Slope,CoxStuart_no trend,Mk_decreasing,Mk_increasing,Mk_no trend
2018/7/27 17:00,278.436,0.666666667,0.545454545,0.739130435,0.666666667,0.837209302,0.902439024,0.5648233517076332,0.5743928571428285,1.0,0.0,1.0,0.0
2018/7/27 18:00,275.196,0.666666667,0.545454545,0.782608696,0.666666667,0.837209302,0.902439024,0.7505982349675513,0.5464791666666589,1.0,0.0,1.0,0.0
2018/7/27 19:00,277.807,0.666666667,0.545454545,0.826086957,0.666666667,0.837209302,0.902439024,0.8219393889142236,0.585930059523805,1.0,0.0,1.0,0.0
2018/7/27 20:00,281.297,0.666666667,0.545454545,0.869565217,0.666666667,0.837209302,0.902439024,0.8231783180335587,0.6636770833333449,1.0,0.0,1.0,0.0
2018/7/27 21:00,278.272,0.666666667,0.545454545,0.913043478,0.666666667,0.837209302,0.902439024,0.6356527772109536,0.5406264880952557,1.0,0.0,1.0,0.0
2018/7/27 22:00,268.254,0.666666667,0.545454545,0.956521739,0.666666667,0.837209302,0.902439024,0.474804010369491,0.5201830357142739,1.0,0.0,1.0,0.0
2018/7/27 23:00,247.36,0.666666667,0.545454545,1.0,0.666666667,0.837209302,0.902439024,0.5443527138591251,0.43123363095238404,1.0,0.0,1.0,0.0
2018/8/3 0:00,310.903,0.666666667,0.636363636,0.0,0.666666667,0.930232558,0.926829268,0.5965429451963016,0.40084970238092865,1.0,0.0,0.0,1.0
2018/8/3 1:00,294.87,0.666666667,0.636363636,0.043478261,0.666666667,0.930232558,0.926829268,0.8174246754307164,0.36015624999999996,1.0,0.0,0.0,1.0
2018/8/3 2:00,279.981,0.666666667,0.636363636,0.086956522,0.666666667,0.930232558,0.926829268,0.34346015644255384,0.3132217261904847,1.0,0.0,0.0,1.0
2018/8/3 3:00,267.441,0.666666667,0.636363636,0.130434783,0.666666667,0.930232558,0.926829268,0.24874890254609364,0.26880505952382,1.0,0.0,0.0,1.0
2018/8/3 4:00,274.444,0.666666667,0.636363636,0.173913043,0.666666667,0.930232558,0.926829268,0.21375308701177245,0.23172470238094128,1.0,0.0,0.0,1.0
2018/8/3 5:00,250.586,0.666666667,0.636363636,0.217391304,0.666666667,0.930232558,0.926829268,0.6725576740944578,0.2639047619047548,1.0,0.0,1.0,0.0
2018/8/3 6:00,273.107,0.666666667,0.636363636,0.260869565,0.666666667,0.930232558,0.926829268,0.2611637598967859,0.36763541666665933,1.0,0.0,1.0,0.0
2018/8/3 7:00,262.836,0.666666667,0.636363636,0.304347826,0.666666667,0.930232558,0.926829268,0.5477253118309346,0.43165476190475793,1.0,0.0,1.0,0.0
2018/8/3 8:00,268.686,0.666666667,0.636363636,0.347826087,0.666666667,0.930232558,0.926829268,0.7809069160266972,0.4744672619047889,1.0,0.0,1.0,0.0
2018/8/3 9:00,312.477,0.666666667,0.636363636,0.391304348,0.666666667,0.930232558,0.926829268,0.5565136121076903,0.3089211309523791,1.0,0.0,1.0,0.0
2018/8/3 10:00,308.347,0.666666667,0.636363636,0.434782609,0.666666667,0.930232558,0.926829268,0.7472708611949125,0.37510119047620033,1.0,0.0,1.0,0.0
2018/8/3 11:00,329.951,0.666666667,0.636363636,0.47826087,0.666666667,0.930232558,0.926829268,0.6370036975345835,0.43519494047617263,1.0,0.0,1.0,0.0
2018/8/3 12:00,337.469,0.666666667,0.636363636,0.52173913,0.666666667,0.930232558,0.926829268,0.5901267173777365,0.4413824404761978,1.0,0.0,1.0,0.0
2018/8/3 13:00,350.792,0.666666667,0.636363636,0.565217391,0.666666667,0.930232558,0.926829268,0.16173132271271642,0.17298809523809622,1.0,0.0,0.0,1.0
2018/8/3 14:00,346.264,0.666666667,0.636363636,0.608695652,0.666666667,0.930232558,0.926829268,0.4245266402465869,0.29276488095238073,1.0,0.0,0.0,1.0
2018/8/3 15:00,350.256,0.666666667,0.636363636,0.652173913,0.666666667,0.930232558,0.926829268,0.5555983564458142,0.37130505952382076,1.0,0.0,1.0,0.0
2018/8/3 16:00,342.42,0.666666667,0.636363636,0.695652174,0.666666667,0.930232558,0.926829268,0.38249879436947776,0.4291443452380937,1.0,0.0,0.0,1.0
2018/8/3 17:00,342.094,0.666666667,0.636363636,0.739130435,0.666666667,0.930232558,0.926829268,0.2810498220640568,0.2694181547618999,1.0,0.0,0.0,1.0
2018/8/3 18:00,342.187,0.666666667,0.636363636,0.782608696,0.666666667,0.930232558,0.926829268,0.2741681018390276,0.23553720238094888,1.0,0.0,0.0,1.0
2018/8/3 19:00,338.868,0.666666667,0.636363636,0.826086957,0.666666667,0.930232558,0.926829268,0.20109654650869696,0.29301190476190914,1.0,0.0,0.0,1.0
2018/8/3 20:00,375.483,0.666666667,0.636363636,0.869565217,0.666666667,0.930232558,0.926829268,0.0957439224353033,0.07422619047619414,1.0,0.0,0.0,1.0
2018/8/3 21:00,367.754,0.666666667,0.636363636,0.913043478,0.666666667,0.930232558,0.926829268,0.09927036682936655,0.08344047619047791,1.0,0.0,0.0,1.0
2018/8/3 22:00,359.268,0.666666667,0.636363636,0.956521739,0.666666667,0.930232558,0.926829268,0.1464778787372017,0.146581845238098,1.0,0.0,0.0,1.0
2018/8/3 23:00,338.689,0.666666667,0.636363636,1.0,0.666666667,0.930232558,0.926829268,0.1437072478751669,0.17947023809523974,1.0,0.0,0.0,1.0
2018/8/10 0:00,308.338,0.666666667,0.636363636,0.0,0.666666667,0.906976744,0.87804878,0.33703952064721326,-0.26515327380950554,1.0,0.0,0.0,1.0
2018/8/10 1:00,284.571,0.666666667,0.636363636,0.043478261,0.666666667,0.906976744,0.87804878,0.3213908889584573,-0.19423363095236357,1.0,0.0,0.0,1.0
2018/8/10 2:00,281.959,0.666666667,0.636363636,0.086956522,0.666666667,0.906976744,0.87804878,0.24367454936332036,-0.1634226190476256,1.0,0.0,0.0,1.0
2018/8/10 3:00,268.167,0.666666667,0.636363636,0.130434783,0.666666667,0.906976744,0.87804878,0.5919330939046137,-0.2932752976190505,1.0,0.0,0.0,1.0
2018/8/10 4:00,273.08,0.666666667,0.636363636,0.173913043,0.666666667,0.906976744,0.87804878,0.6082926890116876,-0.2808467261904729,1.0,0.0,0.0,1.0
2018/8/10 5:00,279.722,0.666666667,0.636363636,0.217391304,0.666666667,0.906976744,0.87804878,0.6168473514445074,-0.30640922619049993,1.0,1.0,0.0,0.0
2018/8/10 6:00,308.971,0.666666667,0.636363636,0.260869565,0.666666667,0.906976744,0.87804878,0.640033499061815,-0.44953273809524874,1.0,1.0,0.0,0.0
2018/8/10 7:00,286.387,0.666666667,0.636363636,0.304347826,0.666666667,0.906976744,0.87804878,0.5776156690316776,-0.43565624999997743,1.0,1.0,0.0,0.0
2018/8/10 8:00,294.009,0.666666667,0.636363636,0.347826087,0.666666667,0.906976744,0.87804878,0.5041121831740895,-0.44883630952381,1.0,1.0,0.0,0.0
2018/8/10 9:00,296.14,0.666666667,0.636363636,0.391304348,0.666666667,0.906976744,0.87804878,0.25277954403748426,-0.3796383928571463,1.0,0.0,0.0,1.0
2018/8/10 10:00,301.142,0.666666667,0.636363636,0.434782609,0.666666667,0.906976744,0.87804878,0.2707643924992372,-0.30537053571432676,1.0,0.0,0.0,1.0
2018/8/10 11:00,322.552,0.666666667,0.636363636,0.47826087,0.666666667,0.906976744,0.87804878,0.24382896997877265,-0.31360119047616264,1.0,0.0,0.0,1.0
2018/8/10 12:00,330.29,0.666666667,0.636363636,0.52173913,0.666666667,0.906976744,0.87804878,0.30295757346688107,-0.4052261904762469,1.0,0.0,0.0,1.0
2018/8/10 13:00,326.605,0.666666667,0.636363636,0.565217391,0.666666667,0.906976744,0.87804878,0.2628091075526677,-0.3624568452380437,1.0,0.0,0.0,1.0
2018/8/10 14:00,335.463,0.666666667,0.636363636,0.608695652,0.666666667,0.906976744,0.87804878,0.23465187392190698,-0.3654464285714222,1.0,0.0,0.0,1.0
2018/8/10 15:00,348.196,0.666666667,0.636363636,0.652173913,0.666666667,0.906976744,0.87804878,0.2834001336005347,-0.5542973214285801,1.0,0.0,0.0,1.0
2018/8/10 16:00,354.9,0.666666667,0.636363636,0.695652174,0.666666667,0.906976744,0.87804878,0.42418589187092387,-0.4578273809523497,1.0,0.0,0.0,1.0
2018/8/10 17:00,359.695,0.666666667,0.636363636,0.739130435,0.666666667,0.906976744,0.87804878,0.5557036647641932,-0.5350208333333449,1.0,1.0,0.0,0.0
2018/8/10 18:00,375.351,0.666666667,0.636363636,0.782608696,0.666666667,0.906976744,0.87804878,0.8178890908926455,-0.8097083333333497,1.0,1.0,0.0,0.0
2018/8/10 19:00,379.813,0.666666667,0.636363636,0.826086957,0.666666667,0.906976744,0.87804878,0.9729756848055121,-0.778133928571384,1.0,1.0,0.0,0.0
2018/8/10 20:00,386.695,0.666666667,0.636363636,0.869565217,0.666666667,0.906976744,0.87804878,0.935066744241312,-0.9479940476190116,1.0,1.0,0.0,0.0
2018/8/10 21:00,360.73,0.666666667,0.636363636,0.913043478,0.666666667,0.906976744,0.87804878,0.8067113229421621,-0.8354077380952618,1.0,1.0,0.0,0.0
2018/8/10 22:00,348.783,0.666666667,0.636363636,0.956521739,0.666666667,0.906976744,0.87804878,0.8107513550698892,-0.9080223214285983,1.0,1.0,0.0,0.0
2018/8/10 23:00,326.992,0.666666667,0.636363636,1.0,0.666666667,0.906976744,0.87804878,0.6434594686215521,-0.7952857142856609,1.0,1.0,0.0,0.0
2018/8/17 0:00,238.767,0.666666667,0.636363636,0.0,0.666666667,0.790697674,0.902439024,0.12269686437194,-0.2268363095238288,1.0,0.0,0.0,1.0
2018/8/17 1:00,228.303,0.666666667,0.636363636,0.043478261,0.666666667,0.790697674,0.902439024,0.10109897406952419,-0.16237499999999502,1.0,0.0,0.0,1.0
2018/8/17 2:00,228.569,0.666666667,0.636363636,0.086956522,0.666666667,0.790697674,0.902439024,0.2615585546364822,-0.242700892857146,1.0,0.0,0.0,1.0
2018/8/17 3:00,215.45,0.666666667,0.636363636,0.130434783,0.666666667,0.790697674,0.902439024,0.1388902252455956,-0.15574107142855642,1.0,0.0,0.0,1.0
2018/8/17 4:00,212.555,0.666666667,0.636363636,0.173913043,0.666666667,0.790697674,0.902439024,0.12387491515753633,-0.08076488095238644,1.0,0.0,0.0,1.0
2018/8/17 5:00,216.728,0.666666667,0.636363636,0.217391304,0.666666667,0.790697674,0.902439024,0.040398918187964844,-0.19139583333335633,1.0,0.0,0.0,1.0
2018/8/17 6:00,240.889,0.666666667,0.636363636,0.260869565,0.666666667,0.790697674,0.902439024,0.049185182991389055,-0.09515476190475658,1.0,0.0,0.0,1.0
2018/8/17 7:00,230.218,0.666666667,0.636363636,0.304347826,0.666666667,0.790697674,0.902439024,0.08374310119613468,-0.10018303571428591,1.0,0.0,0.0,1.0
2018/8/17 8:00,215.665,0.666666667,0.636363636,0.347826087,0.666666667,0.790697674,0.902439024,0.15304776264067635,-0.04378124999999681,1.0,0.0,0.0,1.0
2018/8/17 9:00,255.499,0.666666667,0.636363636,0.391304348,0.666666667,0.790697674,0.902439024,0.1831742134100529,-0.23918452380953611,1.0,0.0,0.0,1.0
2018/8/17 10:00,262.059,0.666666667,0.636363636,0.434782609,0.666666667,0.790697674,0.902439024,0.14698611903403727,-0.25188244047618547,1.0,0.0,0.0,1.0
2018/8/17 11:00,269.12,0.666666667,0.636363636,0.47826087,0.666666667,0.790697674,0.902439024,0.29802058725705055,-0.40137499999999576,1.0,0.0,0.0,1.0
2018/8/17 12:00,272.895,0.666666667,0.636363636,0.52173913,0.666666667,0.790697674,0.902439024,0.6498705355308049,-0.46882291666667425,1.0,1.0,0.0,0.0
2018/8/17 13:00,279.592,0.666666667,0.636363636,0.565217391,0.666666667,0.790697674,0.902439024,0.6116444236322486,-0.4612470238095168,1.0,0.0,0.0,1.0
2018/8/17 14:00,265.362,0.666666667,0.636363636,0.608695652,0.666666667,0.790697674,0.902439024,0.2769406103583643,-0.31077529761903305,1.0,0.0,0.0,1.0
2018/8/17 15:00,273.791,0.666666667,0.636363636,0.652173913,0.666666667,0.790697674,0.902439024,0.18347543952312678,-0.230458333333329,1.0,0.0,0.0,1.0
2018/8/17 16:00,269.269,0.666666667,0.636363636,0.695652174,0.666666667,0.790697674,0.902439024,0.11647827814091224,-0.17730803571428477,1.0,0.0,0.0,1.0
2018/8/17 17:00,278.781,0.666666667,0.636363636,0.739130435,0.666666667,0.790697674,0.902439024,0.0669301991788138,-0.1010282738095215,1.0,0.0,0.0,1.0
2018/8/17 18:00,270.239,0.666666667,0.636363636,0.782608696,0.666666667,0.790697674,0.902439024,0.010739754274422204,-0.12184672619048002,1.0,0.0,0.0,1.0
2018/8/17 19:00,270.01,0.666666667,0.636363636,0.826086957,0.666666667,0.790697674,0.902439024,0.03266132582093518,0.07606845238094656,1.0,0.0,0.0,1.0
2018/8/17 20:00,282.017,0.666666667,0.636363636,0.869565217,0.666666667,0.790697674,0.902439024,0.05998286203941717,-0.07438690476189973,1.0,0.0,0.0,1.0
2018/8/17 21:00,261.592,0.666666667,0.636363636,0.913043478,0.666666667,0.790697674,0.902439024,0.05256904591104733,-0.08018601190475597,1.0,0.0,0.0,1.0
2018/8/17 22:00,251.594,0.666666667,0.636363636,0.956521739,0.666666667,0.790697674,0.902439024,0.05840645565653399,-0.10596130952382153,1.0,0.0,0.0,1.0
2018/8/17 23:00,243.062,0.666666667,0.636363636,1.0,0.666666667,0.790697674,0.902439024,0.024514399013742822,-0.04642261904762841,1.0,0.0,0.0,1.0
2018/8/24 0:00,251.707,0.666666667,0.636363636,0.0,0.666666667,0.76744186,0.731707317,0.006880359026941792,0.09910119047616472,1.0,0.0,0.0,1.0
2018/8/24 1:00,254.537,0.666666667,0.636363636,0.043478261,0.666666667,0.76744186,0.731707317,0.08939122087242728,0.08837351190475033,1.0,0.0,0.0,1.0
2018/8/24 2:00,243.861,0.666666667,0.636363636,0.086956522,0.666666667,0.76744186,0.731707317,0.14703404449936205,0.04361458333333678,1.0,0.0,0.0,1.0
2018/8/24 3:00,238.784,0.666666667,0.636363636,0.130434783,0.666666667,0.76744186,0.731707317,0.16049316344999354,0.06517559523809975,1.0,0.0,0.0,1.0
2018/8/24 4:00,236.741,0.666666667,0.636363636,0.173913043,0.666666667,0.76744186,0.731707317,0.20233486519343702,0.023644345238098906,1.0,0.0,0.0,1.0
2018/8/24 5:00,246.582,0.666666667,0.636363636,0.217391304,0.666666667,0.76744186,0.731707317,0.32094467730967907,-0.024818452380953714,1.0,0.0,0.0,1.0
2018/8/24 6:00,268.204,0.666666667,0.636363636,0.260869565,0.666666667,0.76744186,0.731707317,0.015870132229474747,0.0838809523809662,1.0,0.0,0.0,1.0
2018/8/24 7:00,228.868,0.666666667,0.636363636,0.304347826,0.666666667,0.76744186,0.731707317,0.560226690573771,0.3136473214285747,1.0,0.0,0.0,1.0
2018/8/24 8:00,203.493,0.666666667,0.636363636,0.347826087,0.666666667,0.76744186,0.731707317,0.5736344377224979,0.46127232142858726,1.0,0.0,0.0,1.0
2018/8/24 9:00,214.224,0.666666667,0.636363636,0.391304348,0.666666667,0.76744186,0.731707317,0.4548946880381505,0.44534672619047744,1.0,0.0,0.0,1.0
2018/8/24 10:00,204.39,0.666666667,0.636363636,0.434782609,0.666666667,0.76744186,0.731707317,0.43216742280111264,0.5177812499999731,1.0,0.0,0.0,1.0
2018/8/24 11:00,213.852,0.666666667,0.636363636,0.47826087,0.666666667,0.76744186,0.731707317,0.6802225150051235,0.6757217261904989,1.0,0.0,0.0,1.0
2018/8/24 12:00,205.225,0.666666667,0.636363636,0.52173913,0.666666667,0.76744186,0.731707317,0.580277594183741,0.6633660714285391,1.0,0.0,0.0,1.0
2018/8/24 13:00,178.997,0.666666667,0.636363636,0.565217391,0.666666667,0.76744186,0.731707317,0.5705563822117227,0.7486592261904623,1.0,0.0,0.0,1.0
2018/8/24 14:00,209.419,0.666666667,0.636363636,0.608695652,0.666666667,0.76744186,0.731707317,0.4411900954885756,0.6724300595238034,1.0,0.0,0.0,1.0
2018/8/24 15:00,234.733,0.666666667,0.636363636,0.652173913,0.666666667,0.76744186,0.731707317,0.18023334587881087,0.42332886904764255,1.0,0.0,0.0,1.0
2018/8/24 16:00,237.377,0.666666667,0.636363636,0.695652174,0.666666667,0.76744186,0.731707317,0.1869485052021598,0.40447619047621397,1.0,0.0,0.0,1.0
2018/8/24 17:00,259.341,0.666666667,0.636363636,0.739130435,0.666666667,0.76744186,0.731707317,0.0842738090302252,0.2818124999999845,1.0,0.0,0.0,1.0
2018/8/24 18:00,264.647,0.666666667,0.636363636,0.782608696,0.666666667,0.76744186,0.731707317,0.056941607381841265,0.23900892857140935,1.0,0.0,0.0,1.0
2018/8/24 19:00,266.796,0.666666667,0.636363636,0.826086957,0.666666667,0.76744186,0.731707317,0.05771064896737452,0.26892708333333276,1.0,0.0,0.0,1.0
2018/8/24 20:00,254.801,0.666666667,0.636363636,0.869565217,0.666666667,0.76744186,0.731707317,0.04345085914739277,0.193867559523811,1.0,0.0,0.0,1.0
2018/8/24 21:00,232.966,0.666666667,0.636363636,0.913043478,0.666666667,0.76744186,0.731707317,0.0931919062553021,0.17901636904761442,1.0,0.0,0.0,1.0
2018/8/24 22:00,228.052,0.666666667,0.636363636,0.956521739,0.666666667,0.76744186,0.731707317,0.023412761652681958,0.1752589285714358,1.0,0.0,0.0,1.0
2018/8/24 23:00,223.082,0.666666667,0.636363636,1.0,0.666666667,0.76744186,0.731707317,0.04515346209695088,0.1306711309523777,1.0,0.0,0.0,1.0
2018/8/31 0:00,240.466,0.666666667,0.636363636,0.0,0.666666667,0.744186047,0.804878049,0.05288303448809445,0.04111458333333739,1.0,0.0,0.0,1.0
2018/8/31 1:00,234.92,0.666666667,0.636363636,0.043478261,0.666666667,0.744186047,0.804878049,0.0018654316222823301,0.030787202380950413,1.0,0.0,0.0,1.0
2018/8/31 2:00,216.798,0.666666667,0.636363636,0.086956522,0.666666667,0.744186047,0.804878049,0.1275478942853642,0.09820982142857135,1.0,0.0,0.0,1.0
2018/8/31 3:00,223.397,0.666666667,0.636363636,0.130434783,0.666666667,0.744186047,0.804878049,0.0016613552061019983,-0.011019345238097788,1.0,0.0,0.0,1.0
2018/8/31 4:00,216.582,0.666666667,0.636363636,0.173913043,0.666666667,0.744186047,0.804878049,0.01858049374130746,0.021482142857139112,1.0,0.0,0.0,1.0
2018/8/31 5:00,208.151,0.666666667,0.636363636,0.217391304,0.666666667,0.744186047,0.804878049,0.07288605114692068,0.012123511904768727,1.0,0.0,0.0,1.0
2018/8/31 6:00,228.484,0.666666667,0.636363636,0.260869565,0.666666667,0.744186047,0.804878049,0.4313027891692239,0.23227678571427562,1.0,0.0,0.0,1.0
2018/8/31 7:00,219.076,0.666666667,0.636363636,0.304347826,0.666666667,0.744186047,0.804878049,0.5051019325823629,0.23568005952380966,1.0,0.0,0.0,1.0
2018/8/31 8:00,215.429,0.666666667,0.636363636,0.347826087,0.666666667,0.744186047,0.804878049,0.4928646476186586,0.1996443452381065,1.0,0.0,0.0,1.0
2018/8/31 9:00,219.317,0.666666667,0.636363636,0.391304348,0.666666667,0.744186047,0.804878049,0.5781592637789134,0.3363735119047496,1.0,0.0,0.0,1.0
2018/8/31 10:00,248.383,0.666666667,0.636363636,0.434782609,0.666666667,0.744186047,0.804878049,0.14928644924618628,0.15612648809525903,1.0,0.0,0.0,1.0
2018/8/31 11:00,235.72,0.666666667,0.636363636,0.47826087,0.666666667,0.744186047,0.804878049,0.18521610632915603,0.07978869047620521,1.0,0.0,0.0,1.0
2018/8/31 12:00,204.951,0.666666667,0.636363636,0.52173913,0.666666667,0.744186047,0.804878049,0.15269127185828624,0.0935788690476299,1.0,0.0,0.0,1.0
2018/8/31 13:00,188.673,0.666666667,0.636363636,0.565217391,0.666666667,0.744186047,0.804878049,0.13977973123168635,0.04654910714285728,1.0,0.0,0.0,1.0
2018/8/31 14:00,201.503,0.666666667,0.636363636,0.608695652,0.666666667,0.744186047,0.804878049,0.0887343847153922,0.08663244047619689,1.0,0.0,0.0,1.0
2018/8/31 15:00,221.82,0.666666667,0.636363636,0.652173913,0.666666667,0.744186047,0.804878049,0.21738137383657843,0.15791666666666837,1.0,0.0,0.0,1.0
2018/8/31 16:00,250.457,0.666666667,0.636363636,0.695652174,0.666666667,0.744186047,0.804878049,0.12413530680144023,0.10834226190476613,1.0,0.0,0.0,1.0
2018/8/31 17:00,260.271,0.666666667,0.636363636,0.739130435,0.666666667,0.744186047,0.804878049,0.07432734270299962,0.055806547619053085,1.0,0.0,0.0,1.0
2018/8/31 18:00,252.525,0.666666667,0.636363636,0.782608696,0.666666667,0.744186047,0.804878049,0.06831476561341915,0.08380208333333392,1.0,0.0,0.0,1.0
2018/8/31 19:00,266.79,0.666666667,0.636363636,0.826086957,0.666666667,0.744186047,0.804878049,0.056527904171340085,0.03475744047618882,1.0,0.0,0.0,1.0
2018/8/31 20:00,253.949,0.666666667,0.636363636,0.869565217,0.666666667,0.744186047,0.804878049,0.14065044294058796,-0.03350446428571377,1.0,0.0,0.0,1.0
2018/8/31 21:00,231.649,0.666666667,0.636363636,0.913043478,0.666666667,0.744186047,0.804878049,0.01537395913327634,-0.024778273809529565,1.0,0.0,0.0,1.0
2018/8/31 22:00,217.891,0.666666667,0.636363636,0.956521739,0.666666667,0.744186047,0.804878049,0.06904128853633369,-0.004836309523817413,1.0,0.0,0.0,1.0
2018/8/31 23:00,224.82,0.666666667,0.636363636,1.0,0.666666667,0.744186047,0.804878049,0.1901850378234636,0.0586026785714303,1.0,0.0,0.0,1.0
2018/9/7 0:00,234.08,0.666666667,0.727272727,0.0,0.666666667,0.720930233,0.634146341,0.5561071590737087,0.15719940476190608,1.0,0.0,1.0,0.0
2018/9/7 1:00,229.449,0.666666667,0.727272727,0.043478261,0.666666667,0.720930233,0.634146341,0.3076316308420417,0.06956994047618943,1.0,0.0,0.0,1.0
2018/9/7 2:00,226.385,0.666666667,0.727272727,0.086956522,0.666666667,0.720930233,0.634146341,0.10603217570518955,0.08500446428571125,1.0,0.0,0.0,1.0
2018/9/7 3:00,228.135,0.666666667,0.727272727,0.130434783,0.666666667,0.720930233,0.634146341,0.11438367481824162,0.044575892857145964,1.0,0.0,0.0,1.0
2018/9/7 4:00,228.637,0.666666667,0.727272727,0.173913043,0.666666667,0.720930233,0.634146341,0.13358171882762077,0.04161309523809603,1.0,0.0,0.0,1.0
2018/9/7 5:00,237.024,0.666666667,0.727272727,0.217391304,0.666666667,0.720930233,0.634146341,0.023684046076613834,0.05745386904761105,1.0,0.0,0.0,1.0
2018/9/7 6:00,287.706,0.666666667,0.727272727,0.260869565,0.666666667,0.720930233,0.634146341,0.1283754659093793,0.0658214285714321,1.0,0.0,0.0,1.0
2018/9/7 7:00,250.09,0.666666667,0.727272727,0.304347826,0.666666667,0.720930233,0.634146341,0.26278396631874407,0.11861904761904998,1.0,0.0,0.0,1.0
2018/9/7 8:00,226.415,0.666666667,0.727272727,0.347826087,0.666666667,0.720930233,0.634146341,0.3064041927649242,0.09244345238095268,1.0,0.0,0.0,1.0
2018/9/7 9:00,210.743,0.666666667,0.727272727,0.391304348,0.666666667,0.720930233,0.634146341,0.3006208431492498,0.1936949404762009,1.0,0.0,0.0,1.0
2018/9/7 10:00,212.221,0.666666667,0.727272727,0.434782609,0.666666667,0.720930233,0.634146341,0.19747871996552105,0.19822916666664364,1.0,0.0,0.0,1.0
