date,load,year,month,hour,day,lowtmep,hightemp,ConcussionShake,Slope,CoxStuart_decreasing,CoxStuart_increasing,CoxStuart_no trend,Mk_decreasing,Mk_increasing,Mk_no trend
2017/9/25 8:00,207.437,0.333333333,0.727272727,0.347826087,0.0,0.813953488,0.756097561,0.014164175369743556,1.6131765217391072,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/26 8:00,208.21,0.333333333,0.727272727,0.347826087,0.166666667,0.720930233,0.731707317,0.2040479349330873,-1.49837565217381,0.0,0.0,1.0,1.0,0.0,0.0
2017/9/27 8:00,152.133,0.333333333,0.727272727,0.347826087,0.333333333,0.674418605,0.609756098,0.09517215538377573,2.6025039130440026,0.0,1.0,0.0,0.0,1.0,0.0
2017/9/28 8:00,147.008,0.333333333,0.727272727,0.347826087,0.5,0.651162791,0.56097561,0.06140410818493659,1.3930865217394441,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/29 8:00,158.879,0.333333333,0.727272727,0.347826087,0.666666667,0.720930233,0.658536585,0.17030774051377415,-0.1052578260868629,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/30 8:00,145.375,0.333333333,0.727272727,0.347826087,0.833333333,0.744186047,0.756097561,0.007638546291728349,0.7792056521739791,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/1 8:00,176.613,0.333333333,0.818181818,0.347826087,1.0,0.651162791,0.707317073,0.12782398561312805,-0.29180434782604125,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/2 8:00,140.083,0.333333333,0.818181818,0.347826087,0.0,0.627906977,0.682926829,0.07539015821960261,0.17520652173917944,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/3 8:00,156.703,0.333333333,0.818181818,0.347826087,0.166666667,0.558139535,0.585365854,0.0038834951456310192,1.8530995652173325,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/4 8:00,142.132,0.333333333,0.818181818,0.347826087,0.333333333,0.534883721,0.536585366,0.1156542837031707,-0.17184217391305284,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/5 8:00,156.217,0.333333333,0.818181818,0.347826087,0.5,0.558139535,0.609756098,0.06866436802468014,2.7791256521741987,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/6 8:00,189.023,0.333333333,0.818181818,0.347826087,0.666666667,0.627906977,0.585365854,0.05247024882798422,1.7397360869564102,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/7 8:00,200.554,0.333333333,0.818181818,0.347826087,0.833333333,0.627906977,0.682926829,0.047053415908651,0.7267191304348368,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/8 8:00,213.825,0.333333333,0.818181818,0.347826087,1.0,0.651162791,0.731707317,0.15577374263125718,0.20506869565219504,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/9 8:00,219.69,0.333333333,0.818181818,0.347826087,0.0,0.697674419,0.707317073,0.02891078202958831,1.365965217391252,0.0,0.0,1.0,0.0,1.0,0.0
2017/10/10 8:00,171.859,0.333333333,0.818181818,0.347826087,0.166666667,0.511627907,0.585365854,0.28634765469552476,-0.5727086956520788,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/11 8:00,155.26,0.333333333,0.818181818,0.347826087,0.333333333,0.488372093,0.585365854,0.06961928605851171,2.233499565217921,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/12 8:00,193.602,0.333333333,0.818181818,0.347826087,0.5,0.511627907,0.487804878,0.018089390182413432,1.7927734782611553,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/13 8:00,191.901,0.333333333,0.818181818,0.347826087,0.666666667,0.581395349,0.585365854,0.03770911507191995,0.5083878260869682,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/14 8:00,193.049,0.333333333,0.818181818,0.347826087,0.833333333,0.604651163,0.585365854,0.06901091287025808,0.6778278260871987,0.0,1.0,0.0,0.0,0.0,1.0
2017/10/15 8:00,180.853,0.333333333,0.818181818,0.347826087,1.0,0.581395349,0.585365854,0.11914156399439012,0.820461739130373,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/16 8:00,187.198,0.333333333,0.818181818,0.347826087,0.0,0.558139535,0.56097561,0.004179083297857236,1.7189386956524881,0.0,1.0,0.0,0.0,1.0,0.0
2017/10/17 8:00,192.881,0.333333333,0.818181818,0.347826087,0.166666667,0.511627907,0.56097561,0.10517260346307014,1.0984960869565459,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/18 8:00,210.749,0.333333333,0.818181818,0.347826087,0.333333333,0.534883721,0.536585366,0.029928807010428143,1.6391178260868198,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/19 8:00,203.463,0.333333333,0.818181818,0.347826087,0.5,0.581395349,0.536585366,0.07159768486946794,1.2677560869565838,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/20 8:00,191.878,0.333333333,0.818181818,0.347826087,0.666666667,0.604651163,0.536585366,0.03693154001584433,1.0533500000000855,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/21 8:00,186.216,0.333333333,0.818181818,0.347826087,0.833333333,0.627906977,0.585365854,0.065332777846913,0.5064613043476184,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/22 8:00,151.612,0.333333333,0.818181818,0.347826087,1.0,0.534883721,0.512195122,0.16204262163248886,0.31600521739129533,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/23 8:00,145.687,0.333333333,0.818181818,0.347826087,0.0,0.488372093,0.43902439,0.01683793191982274,1.5671643478262343,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/24 8:00,164.3,0.333333333,0.818181818,0.347826087,0.166666667,0.511627907,0.463414634,0.0755050565839906,1.4359995652168596,0.0,1.0,0.0,0.0,0.0,1.0
2017/10/25 8:00,180.598,0.333333333,0.818181818,0.347826087,0.333333333,0.558139535,0.56097561,0.04536690621392438,1.3584673913042278,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/26 8:00,202.719,0.333333333,0.818181818,0.347826087,0.5,0.581395349,0.512195122,0.009011259176547238,1.4879639130434896,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/27 8:00,189.799,0.333333333,0.818181818,0.347826087,0.666666667,0.651162791,0.512195122,0.049074910711995184,1.0300975570433741,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/28 8:00,193.693,0.333333333,0.818181818,0.347826087,0.833333333,0.674418605,0.56097561,0.010745721424894203,2.099954782609004,0.0,0.0,1.0,0.0,1.0,0.0
2017/10/29 8:00,179.225,0.333333333,0.818181818,0.347826087,1.0,0.418604651,0.390243902,0.1399268627437435,-0.4697625215651249,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/30 8:00,172.825,0.333333333,0.818181818,0.347826087,0.0,0.465116279,0.365853659,0.007400311339959227,1.7369782608695938,0.0,0.0,1.0,0.0,0.0,1.0
2017/10/31 8:00,176.007,0.333333333,0.818181818,0.347826087,0.166666667,0.534883721,0.56097561,0.11302757428916395,-0.0769178260869307,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/1 8:00,213.434,0.333333333,0.909090909,0.347826087,0.333333333,0.534883721,0.463414634,0.025109668190155032,2.741010869565293,0.0,0.0,1.0,0.0,1.0,0.0
2017/11/2 8:00,185.249,0.333333333,0.909090909,0.347826087,0.5,0.627906977,0.536585366,0.07055260610268606,0.7678195652173363,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/3 8:00,171.523,0.333333333,0.909090909,0.347826087,0.666666667,0.418604651,0.365853659,0.01616186580123181,1.9395673913041227,0.0,0.0,1.0,0.0,1.0,0.0
2017/11/4 8:00,183.066,0.333333333,0.909090909,0.347826087,0.833333333,0.418604651,0.390243902,0.10620788972895134,1.4287256521739737,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/5 8:00,156.141,0.333333333,0.909090909,0.347826087,1.0,0.488372093,0.463414634,0.057068457996829906,0.5445086956521993,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/6 8:00,165.313,0.333333333,0.909090909,0.347826087,0.0,0.581395349,0.536585366,0.04197858979031674,0.9349704347824718,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/7 8:00,212.165,0.333333333,0.909090909,0.347826087,0.166666667,0.604651163,0.463414634,0.09404219708064435,1.9544060869564726,0.0,1.0,0.0,0.0,1.0,0.0
2017/11/8 8:00,211.901,0.333333333,0.909090909,0.347826087,0.333333333,0.511627907,0.487804878,0.049312448883727954,0.6742869565217696,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/9 8:00,185.404,0.333333333,0.909090909,0.347826087,0.5,0.558139535,0.585365854,0.10909697336373933,-0.054401739130478875,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/10 8:00,182.241,0.333333333,0.909090909,0.347826087,0.666666667,0.418604651,0.365853659,0.03714827130036826,0.4256682608694825,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/11 8:00,203.334,0.333333333,0.909090909,0.347826087,0.833333333,0.395348837,0.414634146,0.01801866182085469,1.7657439130434687,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/12 8:00,155.646,0.333333333,0.909090909,0.347826087,1.0,0.488372093,0.487804878,0.10100535980463668,0.8569095652175077,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/13 8:00,189.481,0.333333333,0.909090909,0.347826087,0.0,0.511627907,0.390243902,0.01250723706646996,1.55520565217363,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/14 8:00,186.839,0.333333333,0.909090909,0.347826087,0.166666667,0.372093023,0.292682927,0.013859844788326574,2.3642343478261485,0.0,1.0,0.0,0.0,1.0,0.0
2017/11/15 8:00,213.366,0.333333333,0.909090909,0.347826087,0.333333333,0.372093023,0.317073171,0.02124873129686019,0.7977721739132939,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/16 8:00,219.023,0.333333333,0.909090909,0.347826087,0.5,0.441860465,0.43902439,0.08814551630131172,1.4660321739131295,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/17 8:00,240.38,0.333333333,0.909090909,0.347826087,0.666666667,0.372093023,0.268292683,0.018742759759580035,1.2602808695652177,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/18 8:00,203.315,0.333333333,0.909090909,0.347826087,0.833333333,0.209302326,0.170731707,0.002670914496405565,1.7264156521738996,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/19 8:00,209.901,0.333333333,0.909090909,0.347826087,1.0,0.279069767,0.243902439,0.14422455051093006,0.7746334782607804,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/20 8:00,210.082,0.333333333,0.909090909,0.347826087,0.0,0.325581395,0.268292683,0.011228985755229548,1.9811234782607658,0.0,1.0,0.0,0.0,0.0,1.0
2017/11/21 8:00,208.165,0.333333333,0.909090909,0.347826087,0.166666667,0.418604651,0.365853659,0.05835280305253888,1.4549634782607193,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/22 8:00,205.773,0.333333333,0.909090909,0.347826087,0.333333333,0.325581395,0.243902439,0.08963591174292215,1.596522173912398,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/23 8:00,223.976,0.333333333,0.909090909,0.347826087,0.5,0.302325581,0.268292683,0.020260825828037243,2.4637852173913126,0.0,1.0,0.0,0.0,1.0,0.0
2017/11/24 8:00,206.532,0.333333333,0.909090909,0.347826087,0.666666667,0.279069767,0.292682927,0.10562367032723785,1.001251304347703,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/25 8:00,194.613,0.333333333,0.909090909,0.347826087,0.833333333,0.465116279,0.292682927,0.07825794941756734,0.7113491304347275,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/26 8:00,180.799,0.333333333,0.909090909,0.347826087,1.0,0.255813953,0.195121951,0.049255474346334434,2.5614034782608663,0.0,0.0,1.0,0.0,1.0,0.0
2017/11/27 8:00,189.611,0.333333333,0.909090909,0.347826087,0.0,0.372093023,0.390243902,0.14155598343532952,0.16621086956527686,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/28 8:00,214.045,0.333333333,0.909090909,0.347826087,0.166666667,0.441860465,0.341463415,0.09133805554355807,0.7153765217391339,0.0,0.0,1.0,0.0,0.0,1.0
2017/11/29 8:00,218.914,0.333333333,0.909090909,0.347826087,0.333333333,0.23255814,0.195121951,0.056666551378272735,1.7612665217392873,0.0,0.0,1.0,0.0,1.0,0.0
2017/11/30 8:00,232.615,0.333333333,0.909090909,0.347826087,0.5,0.23255814,0.170731707,0.014510716487929402,2.1515586956523967,0.0,1.0,0.0,0.0,1.0,0.0
2017/12/1 8:00,223.252,0.333333333,1.0,0.347826087,0.666666667,0.279069767,0.219512195,0.14154658084054267,-0.10875608695662888,0.0,0.0,1.0,0.0,0.0,1.0
2017/12/2 8:00,208.177,0.333333333,1.0,0.347826087,0.833333333,0.372093023,0.268292683,0.0017971532210939649,2.13308173913053,0.0,0.0,1.0,0.0,1.0,0.0
2017/12/3 8:00,227.871,0.333333333,1.0,0.347826087,1.0,0.325581395,0.219512195,0.19173262603037422,-1.199473043477813,0.0,0.0,1.0,0.0,0.0,1.0
